Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR1
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR2
SEV,1.0125,10,KRSA,0.5853658536585366,3,TK,SEV,SEV,ROS1
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,SYK
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,ZAP70
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK1
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK2
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2B
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,CSF1R
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,FLT3
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,KIT
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRB
RET,-1.105,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MET
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MST1R
FRK,-0.8191666666666667,12,KRSA,0.5017421602787456,3,TK,SRC,FRK,FRK
RYK,-0.7533333333333334,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,AXL
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,MERTK
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,TYRO3
CSK,0.2758333333333334,20,KRSA,0.1672473867595819,1,TK,CSK,CSK,CSK
CSK,0.2758333333333334,20,KRSA,0.1672473867595819,1,TK,CSK,CSK,MATK
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK1
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK2
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK3
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,TYK2
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK1
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK2
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK3
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,IGF1R
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSR
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSRR
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL1
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA4
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA5
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA6
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA7
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA8
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB4
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR1
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR2
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR3
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR4
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT1
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT4
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,KDR
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK1
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK2
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR1
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR2
SEV,1.0125,10,KRSA,0.5853658536585366,3,TK,SEV,SEV,ROS1
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,IGF1R
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSR
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSRR
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,SYK
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,ZAP70
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,CSF1R
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,FLT3
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,KIT
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRB
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BMX
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BTK
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,ITK
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TEC
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TXK
RET,-1.105,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
RYK,-0.7533333333333334,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MET
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MST1R
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR1
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR2
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR3
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR4
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2B
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA4
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA5
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA6
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA7
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA8
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB4
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT1
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT4
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,KDR
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK1
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK2
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK3
FRK,-0.8191666666666667,12,KRSA,0.5017421602787456,3,TK,SRC,FRK,FRK
CSK,0.2758333333333334,20,KRSA,0.1672473867595819,1,TK,CSK,CSK,CSK
CSK,0.2758333333333334,20,KRSA,0.1672473867595819,1,TK,CSK,CSK,MATK
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,AXL
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,MERTK
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,TYRO3
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK1
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK2
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK3
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,TYK2
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL1
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL2
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2B
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BMX
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BTK
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,ITK
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TEC
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TXK
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,CSF1R
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,FLT3
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,KIT
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRB
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,SYK
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,ZAP70
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT1
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT4
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,KDR
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MET
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MST1R
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK1
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK2
SEV,1.0125,10,KRSA,0.5853658536585366,3,TK,SEV,SEV,ROS1
RET,-1.105,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR1
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR2
RYK,-0.7533333333333334,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
CSK,0.2758333333333334,20,KRSA,0.1672473867595819,1,TK,CSK,CSK,CSK
CSK,0.2758333333333334,20,KRSA,0.1672473867595819,1,TK,CSK,CSK,MATK
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA4
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA5
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA6
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA7
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA8
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB4
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,AXL
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,MERTK
AXL,-0.545,15,KRSA,0.37630662020905925,2,TK,AXL,AXL,TYRO3
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK1
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK2
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK3
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,TYK2
FRK,-0.8191666666666667,12,KRSA,0.5017421602787456,3,TK,SRC,FRK,FRK
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR1
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR2
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR3
FGFR,-0.22916666666666663,22,KRSA,0.08362369337979095,1,TK,FGFR,FGFR,FGFR4
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL1
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL2
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,IGF1R
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSR
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSRR
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK1
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK2
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK3
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2
FAK,-1.3733333333333333,7,KRSA,0.710801393728223,3,TK,FAK,FAK,PTK2B
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,SYK
SYK,-1.8625,2,KRSA,0.9198606271777003,4,TK,SYK,SYK,ZAP70
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,BLK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FGR
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,FYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,HCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LCK
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCB,LYN
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,PTK6
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,SRC
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRM,SRMS
SRC,-1.9183333333333332,1,KRSA,0.9616724738675958,4,TK,SRC,SRCA,YES1
SEV,1.0125,10,KRSA,0.5853658536585366,3,TK,SEV,SEV,ROS1
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK1
ACK,1.39,6,KRSA,0.7526132404181185,4,TK,ACK,ACK,TNK2
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR1
DDR,-1.6683333333333334,4,KRSA,0.8362369337979094,4,TK,DDR,DDR,DDR2
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BMX
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,BTK
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,ITK
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TEC
TEC,-1.6875,3,KRSA,0.8780487804878049,4,TK,TEC,TEC,TXK
FRK,-0.8191666666666667,12,KRSA,0.5017421602787456,3,TK,SRC,FRK,FRK
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MET
MET,-1.2958333333333334,8,KRSA,0.6689895470383276,3,TK,MET,MET,MST1R
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,ALK
ALK,-0.9391666666666666,11,KRSA,0.5435540069686411,3,TK,ALK,ALK,LTK
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT1
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,FLT4
VEGFR,0.22166666666666668,23,KRSA,0.041811846689895474,1,TK,VEGFR,VEGFR,KDR
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,CSF1R
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,FLT3
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,KIT
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRA
PDGFR,-1.5791666666666666,5,KRSA,0.794425087108014,4,TK,PDGFR,PDGFR,PDGFRB
RYK,-0.7533333333333334,13,KRSA,0.45993031358885017,2,TK,RYK,RYK,RYK
RET,-1.105,9,KRSA,0.627177700348432,3,TK,RET,RET,RET
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL1
ABL,-0.36000000000000004,17,KRSA,0.2926829268292683,2,TK,ABL,ABL,ABL2
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK1
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK2
TRK,0.6925,14,KRSA,0.4181184668989547,2,TK,TRK,TRK,NTRK3
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,EGFR
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB2
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB3
EGFR,0.27,21,KRSA,0.1254355400696864,1,TK,EGFR,EGFR,ERBB4
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA4
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA5
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA6
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA7
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHA8
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB1
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB2
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB3
EPH,0.28666666666666674,19,KRSA,0.20905923344947736,1,TK,EPH,EPH,EPHB4
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,IGF1R
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSR
INSR,-0.01666666666666667,24,KRSA,0,1,TK,INSR,INSR,INSRR
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FER
FER,0.3191666666666667,18,KRSA,0.2508710801393728,2,TK,FER,FER,FES
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK1
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK2
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,JAK3
JAK,-0.4525,16,KRSA,0.3344947735191638,2,TK,JAKA,JAKA,TYK2
